mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-109068128	9	262	59.2	0.306736324150111	1	1	-0.192958452387591	-0.192958452387591	-0.515470150998497	0.594718221809756
PZE-109068561	9	263	59.3	0.301628183738028	1	1	-0.192958452387524	-0.192958452387524	-0.531398513547691	0.594717855778518
PZE-109068897	9	264	59.4	0.296713471620593	1	1	-0.192958453098015	-0.192958453098015	-0.547625572629914	0.594717489748376
PZE-109068452	9	265	59.5	0.291986337737699	1	1	-0.192965558425204	-0.192965558425204	-0.56413949373858	0.594717123722068
PZE-109070102	9	266	59.6	0.205152927186128	1	1	-0.278792894899158	-0.278792894899158	-0.580927446314482	0.594716757702405
PZE-109071550	9	267	59.7	0.134516945688798	1	1	-0.396161264383581	-0.396161264383581	-0.597975646365642	0.594719932539981
PZE-109071914	9	268	59.8	0.112257205729402	1	1	-0.444552483852303	-0.444552483852303	-0.615269406739108	0.594723107428899
PZB01867.5	9	269	60.1	0.102953624291893	1	1	-0.444570272956471	-0.444570272956471	-0.66846488568602	0.594732632149992
PZE-109072049	9	270	60.4	0.0848381302682292	1	1	-0.444588063424174	-0.444588063424174	-0.723268298350368	0.653007112968136
PZE-109070904	9	271	60.5	0.11099103985118	1	1	0.796228220094487	-0.230688415627499	-0.741807524598728	0.67374689428343
PZE-109074204	9	272	60.8	0.100877435691562	1	1	0.796228219472912	-0.229176722292643	-0.797969086238918	0.739266213316886
PZE-109073292	9	273	60.9	0.0981247207993658	1	1	0.796228219266004	-0.228677644286656	-0.816805425406168	0.762007559980899
PZE-109073543	9	274	61	0.0956826623186376	1	1	0.796228219058671	-0.228180984888327	-0.835666931731593	0.785086706935578
PZE-109071609	9	275	61.2	0.0917232470769988	1	1	0.79622821864392	-0.227194941798287	-0.87338783812586	0.83195967936886
PZE-109073279	9	276	61.3	0.11359096461002	1	1	0.796226224453014	-0.192787016229244	-0.892209117080559	0.855598931579356
PZE-100001219	9	277	61.4	0.114111635239955	1	1	0.780619396482189	-0.192784767403662	-0.910979477019075	0.855601298593039
PZE-100001246	9	278	61.7	0.112999495810042	1	1	0.78061938522315	-0.192784766728895	-0.966807420177863	0.855601299303088
PZE-109073072	9	279	61.8	0.111741027122762	1	1	0.796158066446428	-0.192784766565632	-0.985199381120041	0.855601299302965
PZE-109073208	9	280	61.9	0.11170885055524	1	1	0.796158428269967	-0.192783133672896	0.996543851493759	0.85560129930321
PZE-109073024	9	281	62	0.111783240616197	1	1	0.79615879013997	-0.19278150083259	0.978437110727729	0.855601299303088
PZE-109074395	9	282	62.2	0.133648809947126	1	1	0.767433448287071	-0.170584018728913	0.942729167295804	0.855601299303333
PZE-109075487	9	283	62.3	0.13839907172475	1	1	0.756469570601475	-0.167085307813983	0.925153678963428	0.855601299303088
PZE-109075167	9	284	62.5	0.172327459855785	1	1	0.756459651214932	-0.138239593411187	0.890617725028995	0.855601298104475
PZE-109074509	9	285	62.7	0.208518602433535	1	1	0.756449731535636	-0.114996326435003	0.85696935264982	0.855601296905862
PZE-109075140	9	286	62.8	0.226968278332212	1	1	0.75644477168503	-0.105284713090133	0.840500168705482	0.855601296306495
PZE-109076615	9	287	62.9	0.245371311132985	1	1	0.756439811880196	-0.0967259584998204	0.824277797867681	0.855601295707127
PZE-109075835	9	288	63.2	0.298250950862117	1	1	0.756424933136753	-0.0770140775329247	0.777153445796632	0.855601293909392
PZE-109077374	9	289	63.3	0.314493742720406	1	1	0.756419973911629	-0.0721228222537216	0.761976309754075	0.855595301343185
PZE-109078597	9	290	63.4	0.325008799077465	1	1	0.716862139828176	-0.0721223330549906	0.747071163908022	0.803854529533862
PZE-109077445	9	291	63.6	0.339182257137581	1	1	0.640336233516556	-0.0721213546693772	0.718087533929684	0.822595077724964
PZE-109077509	9	292	63.7	0.347571664381247	1	1	0.603733754405094	-0.0721208654905603	0.704012764930699	0.832203222430068
PZE-109076582	9	293	63.8	0.349187790487273	1	1	0.607810295257705	-0.0717649916946048	0.690217481369184	0.841947499324659
PZE-109076739	9	294	63.9	0.350888354542847	1	1	0.611903505311907	-0.0714212609976822	0.676702057958856	0.851809862258932
PZE-109078789	9	295	64	0.375486129617528	1	1	0.555771511241905	-0.0683441681506877	0.66346633702331	0.861771491990895
PZE-109079170	9	296	64.2	0.424543309707598	1	1	0.454531947552641	-0.0642779689099494	0.637830914195189	0.881914493058983
PZE-109076709	9	297	64.3	0.42585258410362	1	1	0.455340461639381	-0.0643632767707231	0.625428540646924	0.892056015755448
PZE-109082019	9	298	64.4	0.427258882019211	1	1	0.456152195321889	-0.0644502537486157	0.613300592785845	0.902217497472281
PZE-109079433	9	299	64.5	0.429200809140625	1	1	0.45696713665073	-0.0645389039340066	0.601444755845153	0.90221851404573
PZE-109080576	9	300	64.6	0.431185408117179	1	1	0.457785273418119	-0.0646292313809077	0.589858380799214	0.90221953062758
PZE-109083108	9	301	64.7	0.433209476553057	1	1	0.458606593156366	-0.0647212401072104	0.578538514744911	0.902220547209222
PZE-109083369	9	302	64.8	0.435269900878188	1	1	0.459431083140565	-0.0648149340943199	0.567481930183714	0.902221563782776
PZE-109082046	9	303	64.9	0.43736370408683	1	1	0.460258730387683	-0.0649103172858068	0.556685153130136	0.902221563884451
PZE-109083109	9	304	65	0.439487906125866	1	1	0.461089521657523	-0.0650073935875328	0.546144489983144	0.902221563884267
PZE-109077976	9	305	65.1	0.441639664449146	1	1	0.461923443454905	-0.0651061668663171	0.535856053113375	0.902221563884267
PZE-109083335	9	306	65.3	0.235743580971706	1	1	0.429305558337658	-0.179618336419022	0.516019481889251	0.902221563884451
PZE-109080508	9	307	65.4	0.237034371134605	1	1	0.43278391348358	-0.179627476152555	0.506462813989482	0.902221563884267
PZE-109080570	9	308	65.5	0.238343445378839	1	1	0.436309332587539	-0.17963661722782	0.497141347182637	0.902221563884451
PZE-109080700	9	309	65.6	0.239669166349006	1	1	0.439881699386458	-0.179645759571656	0.488050561294958	0.902221563884451
PZE-109080493	9	310	65.7	0.241009974322909	1	1	0.443500869647928	-0.179654903111024	0.479185867933731	0.902221563884451
PZE-109085819	9	311	65.8	0.242364385901614	1	1	0.447166670786219	-0.179664047773107	0.470542626923925	0.902221563884451
PZE-109080822	9	312	65.9	0.243730992574374	1	1	0.450878901508273	-0.179673193485386	0.462116161529883	0.902221564181046
PZE-109085740	9	313	66	0.245108340506531	1	1	0.454637331507706	-0.179682340174099	0.4539017724939	0.902224527096265
PZE-109081405	9	314	66.1	0.245480137588726	1	1	0.458441701197863	-0.179691487766422	0.445894750942105	0.932197132833506
PZE-109081270	9	315	66.3	0.247346391189157	1	1	0.466187073606524	-0.179709785370072	0.430483996599133	0.993493537349693
PZE-109082887	9	316	66.4	0.248864174821411	1	1	0.470127408970031	-0.179718935235107	0.423070899216614	-0.975698428580643
PZE-109086680	9	317	66.5	0.250770246093575	1	1	0.474112349098737	-0.179728085711292	0.415846458790144	-0.945135775763659
PZE-109083328	9	318	66.6	0.252186828945003	1	1	0.478141485585925	-0.17973723672543	0.40880607566031	-0.94513273989046
PZE-109086297	9	319	66.8	0.255029471148455	1	1	0.486330564502695	-0.179755540075424	0.395259322781377	-0.945126668146907
PZE-109082900	9	320	67	0.257879561482393	1	1	0.494690781759401	-0.179773844699164	0.382394887744995	-0.945123082754882
PZE-109087484	9	321	67.1	0.259305700039238	1	1	0.498933730381786	-0.179782997305555	0.376207640083551	-0.945121289866257
PZE-109085446	9	322	67.2	0.260731752522062	1	1	0.503217800889495	-0.179792150010807	0.370178031507867	-0.945119496867975
PZE-109085150	9	323	67.6	0.266424763400116	1	1	0.52075258755287	-0.17982876035411	0.347553907375506	-0.945112324065363
PZE-109085971	9	324	67.8	0.269258517646111	1	1	0.529749408069179	-0.179847064214128	0.33708322138235	-0.945108737379479
PZE-109087846	9	325	67.9	0.270670974729541	1	1	0.53430256893389	-0.179856215559725	0.33204499993873	-0.945106944015723
PZE-109085253	9	326	68.1	0.273485687054948	1	1	0.543514381588603	-0.179874516716722	0.322344861617035	-0.945103357318214
PZE-109086221	9	327	68.2	0.276022475384308	1	1	0.543519480764829	-0.179874517646632	0.317676024503588	-0.945101564013044
PZE-109085244	9	328	68.4	0.281065971691884	1	1	0.543529680046853	-0.179874519507093	0.308684149179659	-0.945097977561803
PZE-109090207	9	329	68.5	0.283571509575781	1	1	0.543534780070734	-0.179874520437333	0.304354696887332	-0.945096184444303
PZE-109089324	9	330	68.6	0.286065515418385	1	1	0.543539880296455	-0.179874521367409	0.30013209705778	-0.945094391418584
PZE-109088452	9	331	68.7	0.288547484818593	1	1	0.543544980682957	-0.179874522297821	0.296013348655676	-0.945092598497777
PZE-109085093	9	332	68.8	0.291016943664856	1	1	0.543550081188961	-0.179874523227787	0.291995531198555	-0.94509080569731
PZE-109087443	9	333	68.9	0.280795003808163	1	1	0.600185664376331	-0.179874673978787	0.288075803556258	-0.945089013030968
PZE-109088808	9	334	69.2	0.283902075188162	1	1	0.600203324572471	-0.185379679714258	0.276877911013352	-0.890620249915453
PZE-109086063	9	335	69.4	0.295304497292949	1	1	0.585405435490304	-0.183930839081223	0.269854459922612	-0.853961423802217
PZE-109087210	9	336	69.5	0.300272127136828	1	1	0.596398781951848	-0.180585418672526	0.26646788079251	-0.835684771343549
PZE-109091154	9	337	69.6	0.305238919034687	1	1	0.607583027303124	-0.177483244853426	0.263161609460626	-0.817515161850943
PZE-109090152	9	338	70.1	0.329458095880006	1	1	0.666130868030444	-0.165613307390537	0.24775813210375	-0.730092224649861
PZE-109091518	9	339	70.2	0.334053364419067	1	1	0.678310757992655	-0.163958123583079	0.244888552354198	-0.713624067499243
PZE-109091272	9	340	70.4	0.342855025580753	1	1	0.703069042146881	-0.161347042157837	0.239345065946649	-0.682019110661066
PZE-109090136	9	341	70.6	0.346093865212734	1	1	0.72829166663976	-0.159645272475866	0.234050553179233	-0.682018881904051
PZE-109092763	9	342	70.7	0.347367474468373	1	1	0.74105068700112	-0.159125486298152	0.231492390354893	-0.682018767527071
PZE-109089050	9	343	70.8	0.34841466689223	1	1	0.753893520590707	-0.158820582584624	0.22899144746425	-0.682018653152278
PZE-109090188	9	344	70.9	0.3170720389862	1	1	-0.361254679317928	-0.361254679317928	0.226546154100314	-0.682018538780692
PZE-109093628	9	345	71.2	0.436091408570311	1	1	-0.221713731459299	-0.221713731459299	0.219529170018007	-0.682018195694282
PZE-109092637	9	346	71.3	0.473449826079289	1	1	-0.19108832580197	-0.19108832580197	0.217291698256551	-0.696331386065847
PZE-109093492	9	347	71.5	0.391245745927568	1	1	-0.266909547411659	-0.266909547411659	0.21296089215462	-0.725704968235804
PZE-109093779	9	348	71.6	0.354489246480364	1	1	-0.313920704751335	-0.313920704751335	0.21086498472801	-0.740746211844563
PZE-109093918	9	349	71.7	0.354691620565396	1	1	-0.313926524401924	-0.313926524401924	0.208813756910987	-0.756009393853575
PZE-109093614	9	350	72	0.35590360789775	1	1	-0.313943983918186	-0.313943983918186	0.202916415097211	-0.803006677955044
PZE-109092156	9	351	72.3	0.339159652292783	1	1	-0.34263368895162	-0.34263368895162	0.197380393644814	-0.851519700374275
PZE-109094884	9	352	72.9	0.0216688004256392	1	1	1	1	1	-0.951330015821287
PZB00118.2	9	353	73	0.0235563316379204	1	1	0.743720682040489	1	1	-0.968117418831644
PZE-109094832	9	354	73.4	0.331387449606624	1	1	0.75312733751479	-0.117555090969053	1	0.964975884828063
PZE-109094881	9	355	73.5	0.333182475126862	1	1	0.75554621137677	-0.116767531091109	1	0.948400815178346
PZE-109094529	9	356	73.6	0.449566368315927	1	1	0.75799056007109	-0.116059095084926	0.176938813934301	0.931921523503571
PZE-109096235	9	357	74.4	0.55678283028127	1	1	-0.419501669124621	-0.419501669124621	0.166700361425507	-0.419501669124621
PZE-109096003	9	358	74.6	0.552627697843473	1	1	-0.434264798598975	-0.434264798598975	0.164370116282159	-0.434264798598975
PZE-109095469	9	359	74.8	0.566417990479564	1	1	-0.418636219098392	-0.418636219098392	0.162123084072774	-0.418636219098392
PZE-109096415	9	360	75.5	0.457066177705024	1	1	1	1	0.154859988563389	0.775739969660266
PZE-109097654	9	361	76.1	0.46915817997936	1	1	1	1	0.149298488722482	0.77574558322653
PZE-109097083	9	362	76.5	0.83597397846396	1	1	1	1	0.145890167037769	1
PZE-109097067	9	363	76.6	0.838414716801226	1	1	1	1	0.145072562797051	1
PZE-109097202	9	364	76.7	0.840829515394835	1	1	1	1	0.144268157269367	1
PZE-109097315	9	365	76.8	0.698620987717608	1	1	-0.299369900413854	-0.299369900413854	0.14347666806013	-0.299369900413854
PZE-109097752	9	366	77.1	0.726749966432672	1	1	-0.277005283523316	-0.277005283523316	0.141176983164792	-0.277005283523316
PZE-109097290	9	367	77.2	0.742593640691953	1	1	-0.264207037959768	-0.264207037959768	0.140434478808815	-0.264207037959768
PZE-109098496	9	368	77.3	0.596887373904954	1	1	-0.169990867114005	-0.169990867114005	0.139703584602757	0.901361836662381
PZE-109097849	9	369	77.6	0.615608851848197	1	1	-0.159602144447178	-0.159602144447178	0.137578178285161	0.979682119101735
PZE-109098305	9	370	78	0.622915892074029	1	1	-0.159610902456155	-0.159610902456155	0.134892872953579	-0.917469064845693
PZE-109098632	9	371	78.5	0.629486690930869	1	1	-0.159621854114828	-0.159621854114828	0.131756330381488	-0.917456522236433
PZE-109098642	9	372	78.7	0.63202963902071	1	1	-0.159626235619499	-0.159626235619499	0.130565303686695	-0.917451505222453
PZE-109098921	9	373	78.8	0.582392636243508	1	1	-0.192883101369946	-0.192883101369946	0.129982710695534	-0.917448996801958
PZE-109098884	9	374	78.9	0.583619999024016	1	1	-0.192887340809144	-0.192887340809144	0.129408508569381	-0.917448996551043
PZE-109099090	9	375	79	0.584842003421619	1	1	-0.192887177857532	-0.192887177857532	0.128842535265604	-0.917448996551043
PZE-109098198	9	376	79.1	0.588278918701092	1	1	-0.191267479973731	-0.191267479973731	0.128284632598088	-0.917448996551043
PZE-109099702	9	377	79.5	0.666408212392575	1	1	-0.146030088517816	-0.146030088517816	0.126130693654312	-0.917448996550825
PZE-109099300	9	378	79.6	0.666063676284311	1	1	-0.146826695407512	-0.146826695407512	0.125610899054234	-0.917448996550825
PZE-109099670	9	379	79.8	0.708122646717318	1	1	-0.127541594238198	-0.127541594238198	0.124592766082904	-0.917448996550825
PZE-109100161	9	380	80.7	0.703425749343264	1	1	-0.13428107437739	-0.13428107437739	0.120340127147213	-0.917448996550825
PZE-109100755	9	381	81	0.676556635191753	1	1	-0.149401269407157	-0.149401269407157	0.119032437268972	-0.917448996551043
PZE-109100400	9	382	81.3	0.642127181363081	1	1	-0.171181986727305	-0.171181986727305	0.117774924033319	-0.917448996550825
PZE-109101450	9	383	81.9	0.580180323789242	1	1	-0.221107748303385	-0.221107748303385	0.115400283554801	-0.917448996550825
PZE-109101217	9	384	82	0.567503839519122	1	1	-0.233207803986351	-0.233207803986351	0.115021687557708	-0.917448996550825
PZE-109101562	9	385	82.2	0.543905362244991	1	1	1	1	0.114278481067299	-0.917448996551043
PZE-109101636	9	386	82.3	0.544998431217084	1	1	1	1	0.113913715143323	-0.917448996900758
PZE-109101704	9	387	82.6	0.548220097107916	1	1	1	1	0.112845867769186	-0.917459487824672
PZE-109101755	9	388	82.7	0.549275354813783	1	1	1	1	0.112498494747051	-0.917462984818678
PZE-109101695	9	389	82.8	0.550321469193126	1	1	1	1	0.112155293131992	-0.917466481776008
PZE-109101833	9	390	83.2	0.553289148096488	1	1	1	1	0.110822864488964	0.940651453238289
PZE-109101971	9	391	83.5	0.564328159203571	1	1	1	1	0.10986415277471	0.836380263699487
PZE-109102157	9	392	83.8	0.572242500828404	1	1	1	1	0.108938438435402	0.797673463074533
PZE-109103504	9	393	84.4	0.855543120383225	1	1	1	-0.095990013395456	0.10717998247877	0.729019603686296
PZE-109103573	9	394	84.7	0.864455950369868	1	1	1	-0.0954700494522492	0.106344445439427	0.701930080834467
PZE-109103697	9	395	85.3	0.741821818572786	1	0.40772868627698	1	-0.0950354407620255	0.104754347690407	0.701925220317931
PZE-109104793	9	396	86.4	0.745316092946013	1	0.406884881411605	1	-0.0963589285776278	0.102093419607519	0.701925216775246
PZE-109104746	9	397	87.2	0.556084010941777	1	0.406581681704613	-0.82978770108063	-0.099061450969361	0.100341482892659	0.701925214197846
PZE-109104845	9	398	88.1	0.575231753736913	1	0.406883227659598	-0.786877291650658	-0.103858332206733	0.0894126028418418	0.701925211299456
PZE-109106291	9	399	88.2	0.596182793803237	1	0.406880807266849	-0.786876852687929	-0.0955392539038924	0.0886500776889058	0.701922799948053
PZE-109104633	9	400	88.4	0.63895381891687	1	0.406419342960451	-0.78882655896346	-0.0806587952568467	0.0873801502762154	0.701917977242034
PZE-109105942	9	401	88.8	0.842619576022076	1	0.784304565215415	0.784304565215415	-0.0572324055701109	0.0884675838252426	0.607650912897569
PZE-109106215	9	402	89	1.11660422645041	1	0.762549718203701	0.762549718203701	-0.0482480003316512	0.0903196429975314	1
PZE-109106589	9	403	89.4	1.21060425542547	1	0.719550797141454	0.719550797141454	-0.034620494088981	0.0968861527565288	1
PZE-109106186	9	404	90	1.15651777993303	1	0.207884269086433	-0.790203721267525	-0.0220586397045681	0.114586218835199	0.367228424168194
PZE-109106839	9	405	90.6	1.46631766721714	1	0.0866635586032857	-0.78555530245931	-0.0220577301326779	0.142427190394718	0.0866635586032857
PZE-109106743	9	406	90.8	1.47424162373487	1	0.0843627443660703	-0.785549035307221	-0.0220577300972358	0.142428320764652	0.0843627443660703
PZE-109107370	9	407	91.2	1.48855595709563	1	0.080375486966099	-0.78553784537571	-0.0220577300262921	0.142430581622895	0.080375486966099
PZE-109107497	9	408	91.4	0.622932734281234	1	0.158809718641622	-0.773644742263076	1	0.142431712038817	0.254775014820745
PZE-109107248	9	409	91.7	0.632259446452209	1	0.158796376087008	-0.748004599108203	1	0.142431585146826	0.247962809173156
PZE-109107503	9	410	92	0.641248460093247	1	0.158782694314253	-0.72251926645161	1	0.142432671312898	0.242169228476153
PZE-109107539	9	411	92.3	0.649842042995185	1	0.15876875368812	-0.697297817459106	1	0.14243375749361	0.237367883551137
PZE-109108255	9	412	92.4	0.639417197720604	1	0.162363867933662	-0.6889562425689	1	0.146136186608619	0.237490647385743
PZE-109109248	9	413	94.8	1.15472362750776	1	1	0.782236226085033	-0.0220568046107721	1	0.782236226085033
